__time,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1686597919.263695,1686597919.263534307,0.000000000,0.235645814,0.000000000,0.000000000,-5.417780458,-11.313109060
1686597919.266076,1686597919.265524387,0.000000000,0.235645814,0.000000000,0.000000000,-5.441245571,-11.600730457
1686597919.267823,1686597919.267525434,0.000000000,0.235645814,0.000000000,0.000000000,-5.464914415,-11.696604257
1686597919.270195,1686597919.269525290,0.000000000,0.235645814,0.000000000,0.000000000,-5.488858896,-11.888351855
1686597919.272235,1686597919.271644115,0.000000000,0.235645814,0.000000000,0.000000000,-5.514840696,-12.080099454
1686597919.274021,1686597919.273524284,0.000000000,0.235645814,0.000000000,0.000000000,-5.537406991,-12.080099454
1686597919.275707,1686597919.275561810,0.000000000,0.235645814,0.000000000,0.000000000,-5.561842826,-12.175973253
1686597919.278609,1686597919.278161764,0.000000000,0.235645814,0.000000000,0.000000000,-5.592282757,-12.175973253
1686597919.280426,1686597919.279833078,0.000000000,0.235645814,0.000000000,0.000000000,-5.614345715,-12.367720851
1686597919.282248,1686597919.281651974,0.000000000,0.235645814,0.000000000,0.000000000,-5.637583127,-12.367720851
1686597919.284107,1686597919.283673763,0.000000000,0.235645814,0.000000000,0.000000000,-5.663253337,-12.655342998
1686597919.285935,1686597919.285604239,0.000000000,0.235645814,0.000000000,0.000000000,-5.687605282,-12.847090597
1686597919.287741,1686597919.287591934,0.000000000,0.235645814,0.000000000,0.000000000,-5.712963902,-12.751216797
1686597919.290282,1686597919.289842606,0.000000000,0.235645814,0.000000000,0.000000000,-5.741989695,-12.847090597
1686597919.292036,1686597919.291648149,0.000000000,0.235645814,0.000000000,0.000000000,-5.766197829,-12.942964396
1686597919.293899,1686597919.293650389,0.000000000,0.235645814,0.000000000,0.000000000,-5.791856055,-12.847090597
1686597919.295710,1686597919.295530319,0.000000000,0.235645814,0.000000000,0.000000000,-5.816507605,-13.038838195
1686597919.298344,1686597919.297890425,0.000000000,0.235645814,0.000000000,0.000000000,-5.847894290,-13.134711994
1686597919.300209,1686597919.299696922,0.000000000,0.235645814,0.000000000,0.000000000,-5.871095750,-13.230585794
1686597919.302049,1686597919.301641703,0.000000000,0.235645814,0.000000000,0.000000000,-5.897628824,-13.230585794
1686597919.303838,1686597919.303512335,0.000000000,0.235645814,0.000000000,0.000000000,-5.922508074,-13.230585794
1686597919.306255,1686597919.305654049,0.000000000,0.235645814,0.000000000,0.000000000,-5.950539176,-13.134711994
1686597919.308068,1686597919.307553530,0.000000000,0.235645814,0.000000000,0.000000000,-5.975813907,-13.230585794
1686597919.309889,1686597919.309646130,0.000000000,0.235645814,0.000000000,0.000000000,-6.004120646,-13.326459593
1686597919.312638,1686597919.312185049,0.000000000,0.235645814,0.000000000,0.000000000,-6.038239734,-13.518207191
1686597919.314469,1686597919.313905716,0.000000000,0.235645814,0.000000000,0.000000000,-6.062639616,-13.709954790
1686597919.316342,1686597919.315642834,0.000000000,0.235645814,0.000000000,0.000000000,-6.086524176,-13.709954790
1686597919.318178,1686597919.317651272,0.000000000,0.235645814,0.000000000,0.000000000,-6.114159799,-13.805828589
1686597919.319996,1686597919.319669008,0.000000000,0.235645814,0.000000000,0.000000000,-6.141603674,-13.709954790
1686597919.321785,1686597919.321514845,0.000000000,0.235645814,0.000000000,0.000000000,-6.167753253,-13.805828589
1686597919.324150,1686597919.323565722,0.000000000,0.235645814,0.000000000,0.000000000,-6.195173159,-13.709954790
1686597919.325958,1686597919.325653076,0.000000000,0.235645814,0.000000000,0.000000000,-6.225193643,-13.901702388
1686597919.328308,1686597919.327673912,0.000000000,0.235645814,0.000000000,0.000000000,-6.253188792,-13.997576187
1686597919.330158,1686597919.329653263,0.000000000,0.235645814,0.000000000,0.000000000,-6.281219894,-13.997576187
1686597919.331965,1686597919.331646204,0.000000000,0.235645814,0.000000000,0.000000000,-6.309322902,-14.093449987
1686597919.334350,1686597919.333769083,0.000000000,0.235645814,0.000000000,0.000000000,-6.337258130,-13.901702388
1686597919.336188,1686597919.335648060,0.000000000,0.235645814,0.000000000,0.000000000,-6.364857800,-13.805828589
1686597919.338018,1686597919.337634325,0.000000000,0.235645814,0.000000000,0.000000000,-6.390947458,-13.805828589
1686597919.339786,1686597919.339644194,0.000000000,0.235645814,0.000000000,0.000000000,-6.420608414,-13.901702388
1686597919.342347,1686597919.341897964,0.000000000,0.235645814,0.000000000,0.000000000,-6.451216125,-13.805828589
1686597919.344172,1686597919.343682051,0.000000000,0.235645814,0.000000000,0.000000000,-6.475891644,-13.901702388
1686597919.345990,1686597919.345602036,0.000000000,0.235645814,0.000000000,0.000000000,-6.501705664,-13.901702388
1686597919.348348,1686597919.347737074,0.000000000,0.235645814,0.000000000,0.000000000,-6.530084309,-13.709954790
1686597919.350167,1686597919.349734545,0.000000000,0.235645814,0.000000000,0.000000000,-6.557036830,-13.518207191
1686597919.351938,1686597919.351788759,0.000000000,0.235645814,0.000000000,0.000000000,-6.583581889,-13.326459593
1686597919.354381,1686597919.353647709,0.000000000,0.235645814,0.000000000,0.000000000,-6.608700824,-13.326459593
1686597919.356202,1686597919.355526924,0.000000000,0.235645814,0.000000000,0.000000000,-6.635425646,-13.326459593
1686597919.358055,1686597919.357617855,0.000000000,0.235645814,0.000000000,0.000000000,-6.662677773,-13.422333392
1686597919.359811,1686597919.359535933,0.000000000,0.235645814,0.000000000,0.000000000,-6.689079020,-13.326459593
1686597919.362243,1686597919.361742735,0.000000000,0.235645814,0.000000000,0.000000000,-6.717158059,-13.326459593
1686597919.364070,1686597919.363512278,0.000000000,0.235645814,0.000000000,0.000000000,-6.741270320,-13.038838195
1686597919.365893,1686597919.365511894,0.000000000,0.235645814,0.000000000,0.000000000,-6.767228151,-12.942964396
1686597919.368311,1686597919.367742538,0.000000000,0.235645814,0.000000000,0.000000000,-6.794707979,-12.942964396
1686597919.370140,1686597919.369586229,0.000000000,0.235645814,0.000000000,0.000000000,-6.818688413,-12.751216797
1686597919.371950,1686597919.371592522,0.000000000,0.235645814,0.000000000,0.000000000,-6.844154891,-12.751216797
1686597919.373775,1686597919.373585463,0.000000000,0.235645814,0.000000000,0.000000000,-6.869908990,-12.751216797
1686597919.375885,1686597919.375744343,0.000000000,0.235645814,0.000000000,0.000000000,-6.897017307,-12.751216797
1686597919.377707,1686597919.377526045,0.000000000,0.235645814,0.000000000,0.000000000,-6.920949804,-12.751216797
1686597919.380135,1686597919.379528046,0.000000000,0.235645814,0.000000000,0.000000000,-6.945745165,-12.559469199
1686597919.381985,1686597919.381592035,0.000000000,0.235645814,0.000000000,0.000000000,-6.970300842,-12.367721600
1686597919.383771,1686597919.383587599,0.000000000,0.235645814,0.000000000,0.000000000,-6.994844535,-12.271847801
1686597919.386192,1686597919.385655880,0.000000000,0.235645814,0.000000000,0.000000000,-7.020946177,-12.367721600
1686597919.388015,1686597919.387587786,0.000000000,0.235645814,0.000000000,0.000000000,-7.043955888,-12.271847801
1686597919.389838,1686597919.389587641,0.000000000,0.235645814,0.000000000,0.000000000,-7.068032196,-12.175974002
1686597919.392338,1686597919.391613007,0.000000000,0.235645814,0.000000000,0.000000000,-7.091629135,-11.984226403
1686597919.394154,1686597919.393527269,0.000000000,0.235645814,0.000000000,0.000000000,-7.115357900,-11.984226403
1686597919.396317,1686597919.395772934,0.000000000,0.235645814,0.000000000,0.000000000,-7.141231842,-11.600731206
1686597919.398124,1686597919.397654533,0.000000000,0.235645814,0.000000000,0.000000000,-7.162803447,-11.600731206
1686597919.399940,1686597919.399587870,0.000000000,0.235645814,0.000000000,0.000000000,-7.183452266,-11.217236009
1686597919.401766,1686597919.401592970,0.000000000,0.235645814,0.000000000,0.000000000,-7.206066499,-11.217236009
1686597919.404191,1686597919.403718948,0.000000000,0.235645814,0.000000000,0.000000000,-7.229483674,-11.217236009
1686597919.406018,1686597919.405518055,0.000000000,0.235645814,0.000000000,0.000000000,-7.249521298,-10.929614612
1686597919.407824,1686597919.407612801,0.000000000,0.235645814,0.000000000,0.000000000,-7.270841234,-10.737867013
1686597919.410200,1686597919.409519434,0.000000000,0.235645814,0.000000000,0.000000000,-7.292053312,-10.641993214
1686597919.412278,1686597919.411713123,0.000000000,0.235645814,0.000000000,0.000000000,-7.313864602,-10.450245615
1686597919.414105,1686597919.413519382,0.000000000,0.235645814,0.000000000,0.000000000,-7.332524040,-10.066750419
1686597919.415923,1686597919.415612459,0.000000000,0.235645814,0.000000000,0.000000000,-7.352753412,-10.066750419
1686597919.418322,1686597919.417618036,0.000000000,0.235645814,0.000000000,0.000000000,-7.372707146,-10.066750419
1686597919.420114,1686597919.419594288,0.000000000,0.235645814,0.000000000,0.000000000,-7.391774048,-9.779129021
1686597919.422252,1686597919.421634436,0.000000000,0.235645814,0.000000000,0.000000000,-7.411955483,-9.587381422
1686597919.423988,1686597919.423613787,0.000000000,0.235645814,0.000000000,0.000000000,-7.430135552,-9.683255222
1686597919.425820,1686597919.425595522,0.000000000,0.235645814,0.000000000,0.000000000,-7.448711100,-9.491507623
1686597919.428201,1686597919.427717924,0.000000000,0.235645814,0.000000000,0.000000000,-7.467286649,-9.012138627
1686597919.430039,1686597919.429611444,0.000000000,0.235645814,0.000000000,0.000000000,-7.483980674,-8.916264828
1686597919.431819,1686597919.431594849,0.000000000,0.235645814,0.000000000,0.000000000,-7.501369785,-8.820391028
1686597919.434244,1686597919.433717489,0.000000000,0.235645814,0.000000000,0.000000000,-7.519453980,-8.628643430
1686597919.436068,1686597919.435592890,0.000000000,0.235645814,0.000000000,0.000000000,-7.534889662,-8.341022032
1686597919.437900,1686597919.437592745,0.000000000,0.235645814,0.000000000,0.000000000,-7.551679561,-8.341022032
1686597919.440286,1686597919.439642906,0.000000000,0.235645814,0.000000000,0.000000000,-7.568385570,-8.053400634
1686597919.442076,1686597919.441592693,0.000000000,0.235645814,0.000000000,0.000000000,-7.583593552,-8.053400634
1686597919.443824,1686597919.443652391,0.000000000,0.235645814,0.000000000,0.000000000,-7.599400744,-7.765779237
1686597919.446264,1686597919.445639372,0.000000000,0.235645814,0.000000000,0.000000000,-7.613014824,-7.286410240
1686597919.448319,1686597919.447988749,0.000000000,0.235645814,0.000000000,0.000000000,-7.631410609,-7.669905437
1686597919.450125,1686597919.449643850,0.000000000,0.235645814,0.000000000,0.000000000,-7.644461430,-7.669905437
1686597919.451982,1686597919.451563358,0.000000000,0.235645814,0.000000000,0.000000000,-7.657476298,-7.286410240
1686597919.453795,1686597919.453655243,0.000000000,0.235645814,0.000000000,0.000000000,-7.672396658,-6.998788843
1686597919.456195,1686597919.455650091,0.000000000,0.235645814,0.000000000,0.000000000,-7.685063984,-6.519419847
1686597919.457913,1686597919.457721949,0.000000000,0.235645814,0.000000000,0.000000000,-7.698474332,-6.615293646
1686597919.460145,1686597919.459519863,0.000000000,0.235645814,0.000000000,0.000000000,-7.710063077,-6.519419847
1686597919.461891,1686597919.461594105,0.000000000,0.235645814,0.000000000,0.000000000,-7.723101914,-6.423546047
1686597919.464120,1686597919.463719130,0.000000000,0.235645814,0.000000000,0.000000000,-7.735913050,-6.231798449
1686597919.465829,1686597919.465530872,0.000000000,0.235645814,0.000000000,0.000000000,-7.747357985,-6.135924650
1686597919.468241,1686597919.467612505,0.000000000,0.235645814,0.000000000,0.000000000,-7.758263630,-5.752429453
1686597919.470372,1686597919.469638348,0.000000000,0.235645814,0.000000000,0.000000000,-7.769768486,-5.464808055
1686597919.472203,1686597919.471518993,0.000000000,0.235645814,0.000000000,0.000000000,-7.780146824,-5.464808055
1686597919.474043,1686597919.473522425,0.000000000,0.235645814,0.000000000,0.000000000,-7.790848737,-5.368934256
1686597919.475807,1686597919.475596189,0.000000000,0.235645814,0.000000000,0.000000000,-7.800603896,-5.081312858
1686597919.478245,1686597919.477718830,0.000000000,0.235645814,0.000000000,0.000000000,-7.810251197,-4.793691460
1686597919.480072,1686597919.479612827,0.000000000,0.235645814,0.000000000,0.000000000,-7.819610877,-4.985439059
1686597919.481897,1686597919.481593847,0.000000000,0.235645814,0.000000000,0.000000000,-7.828551109,-4.601943862
1686597919.484305,1686597919.483736038,0.000000000,0.235645814,0.000000000,0.000000000,-7.838414126,-4.601943862
1686597919.486129,1686597919.485613108,0.000000000,0.235645814,0.000000000,0.000000000,-7.846227840,-4.218448665
1686597919.487968,1686597919.487614155,0.000000000,0.235645814,0.000000000,0.000000000,-7.853921713,-4.122574865
1686597919.489794,1686597919.489594936,0.000000000,0.235645814,0.000000000,0.000000000,-7.861711459,-4.026701066
1686597919.492208,1686597919.491594076,0.000000000,0.235645814,0.000000000,0.000000000,-7.868446593,-3.739079668
1686597919.494266,1686597919.493652344,0.000000000,0.235645814,0.000000000,0.000000000,-7.875960702,-3.547332070
1686597919.496087,1686597919.495594263,0.000000000,0.235645814,0.000000000,0.000000000,-7.882288373,-3.355584472
1686597919.497917,1686597919.497635126,0.000000000,0.235645814,0.000000000,0.000000000,-7.888699934,-3.163836873
1686597919.500326,1686597919.499638319,0.000000000,0.235645814,0.000000000,0.000000000,-7.894404425,-2.972089275
1686597919.502162,1686597919.501613140,0.000000000,0.235645814,0.000000000,0.000000000,-7.899449783,-2.876215475
1686597919.504303,1686597919.503727198,0.000000000,0.235645814,0.000000000,0.000000000,-7.904974511,-2.780341676
1686597919.506112,1686597919.505702972,0.000000000,0.235645814,0.000000000,0.000000000,-7.909672327,-2.492720278
1686597919.507952,1686597919.507632256,0.000000000,0.235645814,0.000000000,0.000000000,-7.913758948,-2.205098881
1686597919.510379,1686597919.509636164,0.000000000,0.235645814,0.000000000,0.000000000,-7.917533979,-2.013351282
1686597919.512205,1686597919.511636972,0.000000000,0.235645814,0.000000000,0.000000000,-7.921716473,-2.013351282
1686597919.514005,1686597919.513637304,0.000000000,0.235645814,0.000000000,0.000000000,-7.924844356,-1.725729884
1686597919.515816,1686597919.515638351,0.000000000,0.235645814,0.000000000,0.000000000,-7.928235891,-1.629856085
1686597919.518242,1686597919.517632246,0.000000000,0.235645814,0.000000000,0.000000000,-7.930369084,-1.342234687
1686597919.520336,1686597919.519713402,0.000000000,0.235645814,0.000000000,0.000000000,-7.932729976,-1.246360888
1686597919.522038,1686597919.521646023,0.000000000,0.235645814,0.000000000,0.000000000,-7.934575546,-0.958739490
1686597919.524286,1686597919.523629665,0.000000000,0.235645814,0.000000000,0.000000000,-7.935917780,-0.862865691
1686597919.526042,1686597919.525748491,0.000000000,0.235645814,0.000000000,0.000000000,-7.937248029,-0.671118093
1686597919.528317,1686597919.527918577,0.000000000,0.235645814,0.000000000,0.000000000,-7.938326609,-0.575244293
1686597919.530003,1686597919.529773235,0.000000000,0.235645814,0.000000000,0.000000000,-7.938722088,-0.383496695
1686597919.532247,1686597919.531614304,0.000000000,0.235645814,0.000000000,0.000000000,-7.938973757,-0.287622896
1686597919.534201,1686597919.533977509,0.000000000,0.235645814,0.000000000,0.000000000,-7.939093599,-0.095875291
1686597919.536450,1686597919.535847902,0.000000000,0.235645814,0.000000000,0.000000000,-7.938937804,0.000000000
1686597919.538162,1686597919.537715197,0.000000000,0.235645814,0.000000000,0.000000000,-7.938937804,0.000000000
1686597919.539837,1686597919.539640188,0.000000000,0.235645814,0.000000000,0.000000000,-7.937811287,0.287621421
1686597919.542108,1686597919.541640997,0.000000000,0.235645814,0.000000000,0.000000000,-7.936421117,0.575242842
1686597919.543831,1686597919.543615103,0.000000000,0.235645814,0.000000000,0.000000000,-7.934335862,0.766990441
1686597919.546077,1686597919.545771599,0.000000000,0.235645814,0.000000000,0.000000000,-7.931831159,1.054611885
1686597919.547825,1686597919.547635317,0.000000000,0.235645814,0.000000000,0.000000000,-7.929350424,1.246359484
1686597919.550263,1686597919.549633026,0.000000000,0.235645814,0.000000000,0.000000000,-7.926270479,1.438107082
1686597919.552035,1686597919.551634312,0.000000000,0.235645814,0.000000000,0.000000000,-7.922878943,1.629854774
1686597919.553917,1686597919.553632021,0.000000000,0.235645814,0.000000000,0.000000000,-7.919367565,1.821602373
1686597919.556334,1686597919.555637121,0.000000000,0.235645814,0.000000000,0.000000000,-7.915233007,1.917476172
1686597919.558155,1686597919.557632923,0.000000000,0.235645814,0.000000000,0.000000000,-7.910475270,2.109223771
1686597919.559983,1686597919.559635401,0.000000000,0.235645814,0.000000000,0.000000000,-7.906436586,2.205097570
1686597919.561808,1686597919.561637163,0.000000000,0.235645814,0.000000000,0.000000000,-7.901079638,2.396845168
1686597919.564185,1686597919.563729763,0.000000000,0.235645814,0.000000000,0.000000000,-7.895327210,2.588592767
1686597919.566361,1686597919.565720081,0.000000000,0.235645814,0.000000000,0.000000000,-7.889634703,2.780340365
1686597919.568181,1686597919.567636490,0.000000000,0.235645814,0.000000000,0.000000000,-7.883534733,2.972087964
1686597919.570000,1686597919.569703102,0.000000000,0.235645814,0.000000000,0.000000000,-7.876619835,3.259709549
1686597919.571815,1686597919.571515560,0.000000000,0.235645814,0.000000000,0.000000000,-7.870519864,3.259709549
1686597919.574227,1686597919.573634386,0.000000000,0.235645814,0.000000000,0.000000000,-7.863077661,3.451457147
1686597919.576089,1686597919.575635433,0.000000000,0.235645814,0.000000000,0.000000000,-7.855060214,3.739078545
1686597919.577922,1686597919.577633619,0.000000000,0.235645814,0.000000000,0.000000000,-7.847234515,4.026699943
1686597919.580318,1686597919.579639912,0.000000000,0.235645814,0.000000000,0.000000000,-7.838677779,4.122573742
1686597919.582151,1686597919.581703186,0.000000000,0.235645814,0.000000000,0.000000000,-7.830348742,4.122573742
1686597919.583981,1686597919.583641768,0.000000000,0.235645814,0.000000000,0.000000000,-7.821252716,4.314321340
1686597919.585790,1686597919.585512638,0.000000000,0.235645814,0.000000000,0.000000000,-7.812480263,4.506068939
1686597919.588176,1686597919.587646961,0.000000000,0.235645814,0.000000000,0.000000000,-7.802125893,4.793690337
1686597919.589994,1686597919.589632988,0.000000000,0.235645814,0.000000000,0.000000000,-7.792119065,4.985437935
1686597919.591805,1686597919.591515303,0.000000000,0.235645814,0.000000000,0.000000000,-7.782915180,4.985437935
1686597919.594240,1686597919.593640327,0.000000000,0.235645814,0.000000000,0.000000000,-7.771374372,5.273059333
1686597919.596032,1686597919.595634222,0.000000000,0.235645814,0.000000000,0.000000000,-7.759893484,5.560680731
1686597919.597876,1686597919.597589016,0.000000000,0.235645814,0.000000000,0.000000000,-7.749814751,5.464806931
1686597919.600325,1686597919.599639416,0.000000000,0.235645814,0.000000000,0.000000000,-7.737387110,5.752428329
1686597919.602178,1686597919.601633072,0.000000000,0.235645814,0.000000000,0.000000000,-7.725498759,5.848302128
1686597919.604015,1686597919.603754282,0.000000000,0.235645814,0.000000000,0.000000000,-7.712771512,5.944175928
1686597919.605832,1686597919.605646849,0.000000000,0.235645814,0.000000000,0.000000000,-7.700355855,6.327671499
1686597919.608176,1686597919.607590437,0.000000000,0.235645814,0.000000000,0.000000000,-7.688275756,6.423545298
1686597919.609973,1686597919.609778643,0.000000000,0.235645814,0.000000000,0.000000000,-7.674302150,6.615292897
1686597919.612209,1686597919.611774921,0.000000000,0.235645814,0.000000000,0.000000000,-7.660028938,6.998788094
1686597919.613962,1686597919.613695860,0.000000000,0.235645814,0.000000000,0.000000000,-7.646151206,6.902914294
