__time,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707681628.235585,1707681628.235440016,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.237835,1707681628.237515211,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.240094,1707681628.239444017,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.241767,1707681628.241570473,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.244015,1707681628.243486404,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.245712,1707681628.245416641,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.247950,1707681628.247705221,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.249617,1707681628.249445915,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.251844,1707681628.251474142,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.254077,1707681628.253416061,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.255757,1707681628.255438566,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.258017,1707681628.257481337,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.259665,1707681628.259448290,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.261948,1707681628.261482716,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.263617,1707681628.263487339,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.265849,1707681628.265465260,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.268110,1707681628.267474174,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.269813,1707681628.269486427,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.272047,1707681628.271467924,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.273770,1707681628.273471117,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.276055,1707681628.275489330,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.277761,1707681628.277452469,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.280049,1707681628.279425859,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.281767,1707681628.281484842,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.284019,1707681628.283494711,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.285729,1707681628.285437822,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.287975,1707681628.287448168,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.289629,1707681628.289447546,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.291996,1707681628.291424990,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.293727,1707681628.293437004,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.295985,1707681628.295543909,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.298230,1707681628.297674417,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.299954,1707681628.299362183,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.301623,1707681628.301446915,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.303868,1707681628.303472996,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.306103,1707681628.305434465,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.307830,1707681628.307444572,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.310101,1707681628.309451103,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.311832,1707681628.311477661,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.314079,1707681628.313452482,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.315785,1707681628.315448999,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.318071,1707681628.317469597,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.319750,1707681628.319481373,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.322021,1707681628.321469069,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.323725,1707681628.323452473,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.325981,1707681628.325486660,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.328209,1707681628.327725172,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.329859,1707681628.329491615,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.332168,1707681628.331479788,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.333841,1707681628.333486080,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.336051,1707681628.335481644,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.337764,1707681628.337433815,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.339989,1707681628.339482307,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.341662,1707681628.341415882,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.343874,1707681628.343479633,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.345582,1707681628.345444918,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.347868,1707681628.347597837,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.349618,1707681628.349451780,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.351925,1707681628.351452827,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.353657,1707681628.353447676,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.355948,1707681628.355442286,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.357682,1707681628.357494116,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.360015,1707681628.359499931,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.361750,1707681628.361416817,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.364012,1707681628.363527775,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.365675,1707681628.365455866,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.367963,1707681628.367702961,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.369659,1707681628.369453669,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.371859,1707681628.371492863,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.373576,1707681628.373444319,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.375859,1707681628.375469446,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.377486,1707681628.377416849,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.379787,1707681628.379446507,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.382045,1707681628.381490946,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.383725,1707681628.383518457,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.385958,1707681628.385483503,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.387685,1707681628.387428522,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.389898,1707681628.389448166,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.391629,1707681628.391453981,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.393947,1707681628.393484354,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.395654,1707681628.395499468,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.397928,1707681628.397438765,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.399625,1707681628.399474382,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.401869,1707681628.401487827,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.403666,1707681628.403476477,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.405918,1707681628.405433416,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.408136,1707681628.407615900,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.409861,1707681628.409480095,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.412116,1707681628.411449671,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.413801,1707681628.413676977,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.416088,1707681628.415481091,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.417738,1707681628.417570353,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.420028,1707681628.419475079,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.421756,1707681628.421437502,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.423969,1707681628.423443317,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.425689,1707681628.425445318,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.427913,1707681628.427450180,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.429608,1707681628.429444313,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.431880,1707681628.431488037,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.433829,1707681628.433473825,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.435814,1707681628.435445309,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.438113,1707681628.437557936,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.439808,1707681628.439454079,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.442058,1707681628.441448212,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.443775,1707681628.443460464,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.446090,1707681628.445440769,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.447764,1707681628.447581768,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.450082,1707681628.449573040,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.451741,1707681628.451521158,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.453988,1707681628.453418255,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.456226,1707681628.455563784,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.457936,1707681628.457485914,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.460145,1707681628.459680080,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.461872,1707681628.461469412,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.464097,1707681628.463443756,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.465730,1707681628.465482473,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.468035,1707681628.467630148,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.469718,1707681628.469435930,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.471982,1707681628.471505165,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.473650,1707681628.473491430,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.475931,1707681628.475455523,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.477621,1707681628.477457285,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.479945,1707681628.479450464,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.481654,1707681628.481450319,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.483915,1707681628.483452320,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.485637,1707681628.485450745,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.487910,1707681628.487441778,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.489630,1707681628.489446640,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.491856,1707681628.491473198,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.494119,1707681628.493470669,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.495820,1707681628.495482683,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.498078,1707681628.497696161,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.499716,1707681628.499531984,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.501973,1707681628.501488209,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.503694,1707681628.503434181,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.505951,1707681628.505502701,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.508185,1707681628.507601976,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.509853,1707681628.509353399,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.512074,1707681628.511483431,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.513772,1707681628.513435841,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.516026,1707681628.515490294,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.517713,1707681628.517471313,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.519954,1707681628.519640446,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.521634,1707681628.521435261,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.523862,1707681628.523512125,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.526107,1707681628.525481701,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.527803,1707681628.527435780,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
