__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states_sim/header/stamp,/joint_states_sim/joint0/position,/joint_states_sim/joint0/velocity,/joint_states_sim/joint1/position,/joint_states_sim/joint1/velocity,/parameter_events/new_parameters.0/value/bool_value,/parameter_events/new_parameters.0/value/double_value,/parameter_events/new_parameters.0/value/integer_value,/parameter_events/new_parameters.0/value/type,/parameter_events/stamp/nanosec,/parameter_events/stamp/sec,/tf/arm1/arm2/header/stamp,/tf/arm1/arm2/rotation/w,/tf/arm1/arm2/rotation/x,/tf/arm1/arm2/rotation/y,/tf/arm1/arm2/rotation/z,/tf/arm1/arm2/translation/x,/tf/arm1/arm2/translation/y,/tf/arm1/arm2/translation/z,/tf/base_link/arm1/header/stamp,/tf/base_link/arm1/rotation/w,/tf/base_link/arm1/rotation/x,/tf/base_link/arm1/rotation/y,/tf/base_link/arm1/rotation/z,/tf/base_link/arm1/translation/x,/tf/base_link/arm1/translation/y,/tf/base_link/arm1/translation/z
1699469305.659014,,,103.099999999,83.595121410,18.000000000,-0.723930275,0.003520968,,,,,,,,,,,,,,,,,,,,,,
1699469305.661316,,,103.101999999,83.632039043,18.000000000,-0.723929847,0.003515134,,,,,,,,,,,,,,,,,,,,,,
1699469305.662861,,,103.103999999,83.668956675,18.000000000,-0.723929431,0.003508978,,,,,,,,,,,,,,,,,,,,,,
1699469305.664912,,,103.105999999,83.705874308,18.000000000,-0.723929027,0.003502513,,,,,,,,,,,,,,,,,,,,,,
1699469305.664964,,,,,,,,,,,,,,103.105999999,0.354112134,0.935202971,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,103.105999999,0.529968712,0.000000000,0.000000000,0.848017196,0.000000000,0.000000000,0.184000000
1699469305.666760,,,103.107999999,83.742791942,18.000000000,-0.723928637,0.003495755,,,,,,,,,,,,,,,,,,,,,,
1699469305.668771,,,103.109999999,83.779709575,18.000000000,-0.723928260,0.003488718,,,,,,,,,,,,,,,,,,,,,,
1699469305.670813,,,103.111999999,83.816627209,18.000000000,-0.723927898,0.003481419,,,,,,,,,,,,,,,,,,,,,,
1699469305.672811,,,103.113999999,83.853544842,18.000000000,-0.723927550,0.003473874,,,,,,,,,,,,,,,,,,,,,,
1699469305.674898,,,103.115999999,83.890462476,18.000000000,-0.723927218,0.003466098,,,,,,,,,,,,,,,,,,,,,,
1699469305.676827,,,103.117999999,83.927380110,18.000000000,-0.723926902,0.003458109,,,,,,,,,,,,,,,,,,,,,,
1699469305.678821,,,103.119999999,83.964297744,18.000000000,-0.723926602,0.003449922,,,,,,,,,,,,,,,,,,,,,,
1699469305.680856,,,103.121999999,84.001215378,18.000000000,-0.723926318,0.003441556,,,,,,,,,,,,,,,,,,,,,,
1699469305.683001,,,103.123999999,84.038133013,18.000000000,-0.723926051,0.003433026,,,,,,,,,,,,,,,,,,,,,,
1699469305.684784,,,103.125999999,84.075050647,18.000000000,-0.723925802,0.003424351,,,,,,,,,,,,,,,,,,,,,,
1699469305.686826,,,103.127999999,84.111968281,18.000000000,-0.723925570,0.003415547,,,,,,,,,,,,,,,,,,,,,,
1699469305.689089,,,103.129999999,84.148885916,18.000000000,-0.723925356,0.003406631,,,,,,,,,,,,,,,,,,,,,,
1699469305.690798,,,103.131999999,84.185803550,18.000000000,-0.723925159,0.003397622,,,,,,,,,,,,,,,,,,,,,,
1699469305.693026,,,103.133999999,84.222721184,18.000000000,-0.723924981,0.003388537,,,,,,,,,,,,,,,,,,,,,,
1699469305.694869,,,103.135999999,84.259638819,18.000000000,-0.723924821,0.003379392,,,,,,,,,,,,,,,,,,,,,,
1699469305.696866,,,103.137999999,84.296556453,18.000000000,-0.723924679,0.003370205,,,,,,,,,,,,,,,,,,,,,,
1699469305.698826,,,103.139999999,84.333474087,18.000000000,-0.723924556,0.003360993,,,,,,,,,,,,,,,,,,,,,,
1699469305.700826,,,103.141999999,84.370391722,18.000000000,-0.723924451,0.003351773,,,,,,,,,,,,,,,,,,,,,,
1699469305.702815,,,103.143999999,84.407309356,18.000000000,-0.723924365,0.003342563,,,,,,,,,,,,,,,,,,,,,,
1699469305.704710,,,103.145999999,84.444226990,18.000000000,-0.723924297,0.003333378,,,,,,,,,,,,,,,,,,,,,,
1699469305.706735,,,103.147999999,84.481144624,18.000000000,-0.723924247,0.003324234,,,,,,,,,,,,,,,,,,,,,,
1699469305.708785,,,103.149999999,84.518062257,18.000000000,-0.723924216,0.003315149,,,,,,,,,,,,,,,,,,,,,,
1699469305.710850,,,103.151999999,84.554979891,18.000000000,-0.723924202,0.003306138,,,,,,,,,,,,,,,,,,,,,,
1699469305.712831,,,103.153999999,84.591897525,18.000000000,-0.723924207,0.003297217,,,,,,,,,,,,,,,,,,,,,,
1699469305.714821,,,103.155999999,84.628815158,18.000000000,-0.723924229,0.003288401,,,,,,,,,,,,,,,,,,,,,,
1699469305.714939,,,,,,,,,,,,,,103.155999999,0.354109891,0.935203820,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,103.155999999,0.096940765,0.000000000,0.000000000,0.995290153,0.000000000,0.000000000,0.184000000
1699469305.716778,,,103.157999999,84.665732791,18.000000000,-0.723924269,0.003279704,,,,,,,,,,,,,,,,,,,,,,
1699469305.718825,,,103.159999999,84.702650424,18.000000000,-0.723924326,0.003271142,,,,,,,,,,,,,,,,,,,,,,
1699469305.721030,,,103.161999999,84.739568057,18.000000000,-0.723924400,0.003262728,,,,,,,,,,,,,,,,,,,,,,
1699469305.722800,,,103.163999999,84.776485690,18.000000000,-0.723924491,0.003254477,,,,,,,,,,,,,,,,,,,,,,
1699469305.724945,,,103.165999999,84.813403322,18.000000000,-0.723924598,0.003246401,,,,,,,,,,,,,,,,,,,,,,
1699469305.727024,,,103.167999999,84.850320954,18.000000000,-0.723924721,0.003238514,,,,,,,,,,,,,,,,,,,,,,
1699469305.729018,,,103.169999999,84.887238586,18.000000000,-0.723924860,0.003230828,,,,,,,,,,,,,,,,,,,,,,
1699469305.731231,,,103.171999999,84.924156218,18.000000000,-0.723925014,0.003223354,,,,,,,,,,,,,,,,,,,,,,
1699469305.732882,,,103.173999999,84.961073850,18.000000000,-0.723925182,0.003216104,,,,,,,,,,,,,,,,,,,,,,
1699469305.734874,,,103.175999999,84.997991481,18.000000000,-0.723925365,0.003209089,,,,,,,,,,,,,,,,,,,,,,
1699469305.736739,,,103.177999999,85.034909112,18.000000000,-0.723925561,0.003202319,,,,,,,,,,,,,,,,,,,,,,
1699469305.738997,,,103.179999999,85.071826743,18.000000000,-0.723925771,0.003195804,,,,,,,,,,,,,,,,,,,,,,
1699469305.740987,,,103.181999999,85.108744373,18.000000000,-0.723925994,0.003189554,,,,,,,,,,,,,,,,,,,,,,
1699469305.742990,,,103.183999999,85.145662003,18.000000000,-0.723926229,0.003183576,,,,,,,,,,,,,,,,,,,,,,
1699469305.744992,,,103.185999999,85.182579633,18.000000000,-0.723926475,0.003177879,,,,,,,,,,,,,,,,,,,,,,
1699469305.746785,,,103.187999999,85.219497263,18.000000000,-0.723926733,0.003172470,,,,,,,,,,,,,,,,,,,,,,
1699469305.748748,,,103.189999999,85.256414892,18.000000000,-0.723927001,0.003167355,,,,,,,,,,,,,,,,,,,,,,
1699469305.750833,,,103.191999999,85.293332521,18.000000000,-0.723927279,0.003162543,,,,,,,,,,,,,,,,,,,,,,
1699469305.752842,,,103.193999999,85.330250150,18.000000000,-0.723927566,0.003158037,,,,,,,,,,,,,,,,,,,,,,
1699469305.754858,,,103.195999999,85.367167778,18.000000000,-0.723927862,0.003153842,,,,,,,,,,,,,,,,,,,,,,
1699469305.756828,,,103.197999999,85.404085406,18.000000000,-0.723928166,0.003149964,,,,,,,,,,,,,,,,,,,,,,
1699469305.758805,,,103.199999999,85.441003034,18.000000000,-0.723928478,0.003146406,,,,,,,,,,,,,,,,,,,,,,
1699469305.760838,,,103.201999999,85.477920662,18.000000000,-0.723928796,0.003143172,,,,,,,,,,,,,,,,,,,,,,
1699469305.762750,,,103.203999999,85.514838289,18.000000000,-0.723929121,0.003140262,,,,,,,,,,,,,,,,,,,,,,
1699469305.764717,,,103.205999999,85.551755916,18.000000000,-0.723929451,0.003137680,,,,,,,,,,,,,,,,,,,,,,
1699469305.764868,,,,,,,,,,,,,,103.205999999,0.354112332,0.935202896,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,103.205999999,-0.356367392,0.000000000,0.000000000,0.934345911,0.000000000,0.000000000,0.184000000
1699469305.766752,,,103.207999999,85.588673543,18.000000000,-0.723929786,0.003135427,,,,,,,,,,,,,,,,,,,,,,
1699469305.768799,,,103.209999999,85.625591169,18.000000000,-0.723930125,0.003133504,,,,,,,,,,,,,,,,,,,,,,
1699469305.770799,,,103.211999999,85.662508795,18.000000000,-0.723930467,0.003131910,,,,,,,,,,,,,,,,,,,,,,
1699469305.772804,,,103.213999999,85.699426421,18.000000000,-0.723930813,0.003130645,,,,,,,,,,,,,,,,,,,,,,
1699469305.774793,,,103.215999999,85.736344046,18.000000000,-0.723931160,0.003129708,,,,,,,,,,,,,,,,,,,,,,
1699469305.776919,,,103.217999999,85.773261671,18.000000000,-0.723931509,0.003129097,,,,,,,,,,,,,,,,,,,,,,
1699469305.779224,,,103.219999999,85.810179296,18.000000000,-0.723931859,0.003128810,,,,,,,,,,,,,,,,,,,,,,
1699469305.780796,,,103.221999999,85.847096921,18.000000000,-0.723932210,0.003128844,,,,,,,,,,,,,,,,,,,,,,
1699469305.782929,,,103.223999999,85.884014545,18.000000000,-0.723932559,0.003129196,,,,,,,,,,,,,,,,,,,,,,
1699469305.784745,,,103.225999999,85.920932169,18.000000000,-0.723932908,0.003129861,,,,,,,,,,,,,,,,,,,,,,
1699469305.787147,,,103.227999999,85.957849793,18.000000000,-0.723933255,0.003130836,,,,,,,,,,,,,,,,,,,,,,
1699469305.789247,,,103.229999999,85.994767417,18.000000000,-0.723933600,0.003132115,,,,,,,,,,,,,,,,,,,,,,
1699469305.791081,,,103.231999999,86.031685040,18.000000000,-0.723933943,0.003133693,,,,,,,,,,,,,,,,,,,,,,
1699469305.792820,,,103.233999999,86.068602663,18.000000000,-0.723934281,0.003135563,,,,,,,,,,,,,,,,,,,,,,
1699469305.794827,,,103.235999999,86.105520286,18.000000000,-0.723934616,0.003137720,,,,,,,,,,,,,,,,,,,,,,
1699469305.796853,,,103.237999999,86.142437909,18.000000000,-0.723934946,0.003140156,,,,,,,,,,,,,,,,,,,,,,
1699469305.798853,,,103.239999999,86.179355531,18.000000000,-0.723935271,0.003142865,,,,,,,,,,,,,,,,,,,,,,
1699469305.800861,,,103.241999999,86.216273153,18.000000000,-0.723935590,0.003145838,,,,,,,,,,,,,,,,,,,,,,
1699469305.802830,,,103.243999999,86.253190775,18.000000000,-0.723935903,0.003149067,,,,,,,,,,,,,,,,,,,,,,
1699469305.804802,,,103.245999999,86.290108397,18.000000000,-0.723936209,0.003152544,,,,,,,,,,,,,,,,,,,,,,
1699469305.806802,,,103.247999999,86.327026019,18.000000000,-0.723936508,0.003156259,,,,,,,,,,,,,,,,,,,,,,
1699469305.808829,,,103.249999999,86.363943641,18.000000000,-0.723936800,0.003160204,,,,,,,,,,,,,,,,,,,,,,
1699469305.810806,,,103.251999999,86.400861262,18.000000000,-0.723937083,0.003164370,,,,,,,,,,,,,,,,,,,,,,
1699469305.812809,,,103.253999999,86.437778883,18.000000000,-0.723937358,0.003168745,,,,,,,,,,,,,,,,,,,,,,
1699469305.814938,,,103.255999999,86.474696504,18.000000000,-0.723937623,0.003173321,,,,,,,,,,,,,,,,,,,,,,
1699469305.815167,,,,,,,,,,,,,,103.255999999,0.354116154,0.935201449,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,103.255999999,0.735122547,0.000000000,0.000000000,-0.677934245,0.000000000,0.000000000,0.184000000
1699469305.816861,,,103.257999999,86.511614125,18.000000000,-0.723937880,0.003178086,,,,,,,,,,,,,,,,,,,,,,
1699469305.818949,,,103.259999999,86.548531746,18.000000000,-0.723938127,0.003183030,,,,,,,,,,,,,,,,,,,,,,
1699469305.820923,,,103.261999999,86.585449367,18.000000000,-0.723938363,0.003188142,,,,,,,,,,,,,,,,,,,,,,
1699469305.823176,,,103.263999999,86.622366987,18.000000000,-0.723938590,0.003193412,,,,,,,,,,,,,,,,,,,,,,
1699469305.825251,,,103.265999999,86.659284608,18.000000000,-0.723938805,0.003198828,,,,,,,,,,,,,,,,,,,,,,
1699469305.827206,,,103.267999999,86.696202229,18.000000000,-0.723939010,0.003204378,,,,,,,,,,,,,,,,,,,,,,
1699469305.829143,,,103.269999999,86.733119849,18.000000000,-0.723939203,0.003210051,,,,,,,,,,,,,,,,,,,,,,
1699469305.830851,,,103.271999999,86.770037469,18.000000000,-0.723939385,0.003215836,,,,,,,,,,,,,,,,,,,,,,
1699469305.832811,,,103.273999999,86.806955090,18.000000000,-0.723939555,0.003221720,,,,,,,,,,,,,,,,,,,,,,
1699469305.834786,,,103.275999999,86.843872710,18.000000000,-0.723939714,0.003227693,,,,,,,,,,,,,,,,,,,,,,
1699469305.836805,,,103.277999999,86.880790330,18.000000000,-0.723939860,0.003233742,,,,,,,,,,,,,,,,,,,,,,
1699469305.838786,,,103.279999999,86.917707951,18.000000000,-0.723939995,0.003239856,,,,,,,,,,,,,,,,,,,,,,
1699469305.840819,,,103.281999999,86.954625571,18.000000000,-0.723940116,0.003246023,,,,,,,,,,,,,,,,,,,,,,
1699469305.842839,,,103.283999999,86.991543191,18.000000000,-0.723940226,0.003252231,,,,,,,,,,,,,,,,,,,,,,
1699469305.844825,,,103.285999999,87.028460811,18.000000000,-0.723940323,0.003258468,,,,,,,,,,,,,,,,,,,,,,
1699469305.846817,,,103.287999999,87.065378432,18.000000000,-0.723940408,0.003264723,,,,,,,,,,,,,,,,,,,,,,
1699469305.848800,,,103.289999999,87.102296052,18.000000000,-0.723940480,0.003270984,,,,,,,,,,,,,,,,,,,,,,
1699469305.850805,,,103.291999999,87.139213673,18.000000000,-0.723940539,0.003277239,,,,,,,,,,,,,,,,,,,,,,
1699469305.852883,,,103.293999999,87.176131293,18.000000000,-0.723940587,0.003283479,,,,,,,,,,,,,,,,,,,,,,
1699469305.854887,,,103.295999999,87.213048914,18.000000000,-0.723940621,0.003289690,,,,,,,,,,,,,,,,,,,,,,
1699469305.857258,,,103.297999999,87.249966534,18.000000000,-0.723940643,0.003295863,,,,,,,,,,,,,,,,,,,,,,
1699469305.859227,,,103.299999999,87.286884155,18.000000000,-0.723940653,0.003301986,,,,,,,,,,,,,,,,,,,,,,
1699469305.860877,,,103.301999999,87.323801776,18.000000000,-0.723940651,0.003308049,,,,,,,,,,,,,,,,,,,,,,
1699469305.862799,,,103.303999999,87.360719397,18.000000000,-0.723940637,0.003314042,,,,,,,,,,,,,,,,,,,,,,
1699469305.864877,,,103.305999999,87.397637018,18.000000000,-0.723940611,0.003319954,,,,,,,,,,,,,,,,,,,,,,
1699469305.865046,,,,,,,,,,,,,,103.305999999,0.354117551,0.935200920,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,103.305999999,0.960088283,0.000000000,0.000000000,-0.279697137,0.000000000,0.000000000,0.184000000
1699469305.866820,,,103.307999999,87.434554639,18.000000000,-0.723940573,0.003325776,,,,,,,,,,,,,,,,,,,,,,
1699469305.868778,,,103.309999999,87.471472261,18.000000000,-0.723940523,0.003331497,,,,,,,,,,,,,,,,,,,,,,
1699469305.870904,,,103.311999999,87.508389882,18.000000000,-0.723940462,0.003337109,,,,,,,,,,,,,,,,,,,,,,
1699469305.873034,,,103.313999999,87.545307504,18.000000000,-0.723940391,0.003342602,,,,,,,,,,,,,,,,,,,,,,
1699469305.875018,,,103.315999999,87.582225125,18.000000000,-0.723940308,0.003347968,,,,,,,,,,,,,,,,,,,,,,
1699469305.877034,,,103.317999999,87.619142747,18.000000000,-0.723940214,0.003353198,,,,,,,,,,,,,,,,,,,,,,
1699469305.879029,,,103.319999999,87.656060369,18.000000000,-0.723940111,0.003358284,,,,,,,,,,,,,,,,,,,,,,
1699469305.880960,,,103.321999999,87.692977991,18.000000000,-0.723939997,0.003363219,,,,,,,,,,,,,,,,,,,,,,
1699469305.883019,,,103.323999999,87.729895614,18.000000000,-0.723939874,0.003367994,,,,,,,,,,,,,,,,,,,,,,
1699469305.885028,,,103.325999999,87.766813236,18.000000000,-0.723939741,0.003372604,,,,,,,,,,,,,,,,,,,,,,
1699469305.887103,,,103.327999999,87.803730859,18.000000000,-0.723939599,0.003377041,,,,,,,,,,,,,,,,,,,,,,
1699469305.889046,,,103.329999999,87.840648482,18.000000000,-0.723939448,0.003381299,,,,,,,,,,,,,,,,,,,,,,
1699469305.891064,,,103.331999999,87.877566105,18.000000000,-0.723939290,0.003385372,,,,,,,,,,,,,,,,,,,,,,
1699469305.893060,,,103.333999999,87.914483729,18.000000000,-0.723939123,0.003389255,,,,,,,,,,,,,,,,,,,,,,
1699469305.895093,,,103.335999999,87.951401352,18.000000000,-0.723938948,0.003392943,,,,,,,,,,,,,,,,,,,,,,
1699469305.897036,,,103.337999999,87.988318976,18.000000000,-0.723938767,0.003396431,,,,,,,,,,,,,,,,,,,,,,
1699469305.899035,,,103.339999999,88.025236600,18.000000000,-0.723938578,0.003399714,,,,,,,,,,,,,,,,,,,,,,
1699469305.901036,,,103.341999999,88.062154224,18.000000000,-0.723938384,0.003402789,,,,,,,,,,,,,,,,,,,,,,
1699469305.902986,,,103.343999999,88.099071848,18.000000000,-0.723938183,0.003405653,,,,,,,,,,,,,,,,,,,,,,
1699469305.905055,,,103.345999999,88.135989473,18.000000000,-0.723937977,0.003408303,,,,,,,,,,,,,,,,,,,,,,
1699469305.906955,,,103.347999999,88.172907097,18.000000000,-0.723937766,0.003410735,,,,,,,,,,,,,,,,,,,,,,
1699469305.908934,,,103.349999999,88.209824722,18.000000000,-0.723937550,0.003412948,,,,,,,,,,,,,,,,,,,,,,
1699469305.910938,,,103.351999999,88.246742347,18.000000000,-0.723937330,0.003414939,,,,,,,,,,,,,,,,,,,,,,
1699469305.912837,,,103.353999999,88.283659973,18.000000000,-0.723937106,0.003416709,,,,,,,,,,,,,,,,,,,,,,
1699469305.914865,,,103.355999999,88.320577598,18.000000000,-0.723936879,0.003418255,,,,,,,,,,,,,,,,,,,,,,
1699469305.914980,,,,,,,,,,,,,,103.355999999,0.354115806,0.935201580,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,103.355999999,0.984201263,0.000000000,0.000000000,0.177053310,0.000000000,0.000000000,0.184000000
1699469305.916796,,,103.357999999,88.357495224,18.000000000,-0.723936649,0.003419578,,,,,,,,,,,,,,,,,,,,,,
1699469305.918847,,,103.359999999,88.394412850,18.000000000,-0.723936416,0.003420677,,,,,,,,,,,,,,,,,,,,,,
1699469305.920764,,,103.361999999,88.431330476,18.000000000,-0.723936182,0.003421552,,,,,,,,,,,,,,,,,,,,,,
1699469305.922719,,,103.363999999,88.468248102,18.000000000,-0.723935946,0.003422205,,,,,,,,,,,,,,,,,,,,,,
1699469305.924793,,,103.365999999,88.505165729,18.000000000,-0.723935709,0.003422636,,,,,,,,,,,,,,,,,,,,,,
1699469305.926819,,,103.367999999,88.542083356,18.000000000,-0.723935471,0.003422846,,,,,,,,,,,,,,,,,,,,,,
1699469305.928835,,,103.369999999,88.579000983,18.000000000,-0.723935233,0.003422839,,,,,,,,,,,,,,,,,,,,,,
1699469305.930763,,,103.371999999,88.615918610,18.000000000,-0.723934996,0.003422616,,,,,,,,,,,,,,,,,,,,,,
1699469305.932790,,,103.373999999,88.652836237,18.000000000,-0.723934759,0.003422180,,,,,,,,,,,,,,,,,,,,,,
1699469305.934830,,,103.375999999,88.689753864,18.000000000,-0.723934523,0.003421533,,,,,,,,,,,,,,,,,,,,,,
1699469305.936834,,,103.377999999,88.726671492,18.000000000,-0.723934288,0.003420679,,,,,,,,,,,,,,,,,,,,,,
1699469305.938802,,,103.379999999,88.763589120,18.000000000,-0.723934056,0.003419622,,,,,,,,,,,,,,,,,,,,,,
1699469305.940963,,,103.381999999,88.800506748,18.000000000,-0.723933826,0.003418367,,,,,,,,,,,,,,,,,,,,,,
1699469305.942854,,,103.383999999,88.837424376,18.000000000,-0.723933598,0.003416916,,,,,,,,,,,,,,,,,,,,,,
1699469305.944937,,,103.385999999,88.874342004,18.000000000,-0.723933374,0.003415275,,,,,,,,,,,,,,,,,,,,,,
1699469305.946774,,,103.387999999,88.911259632,18.000000000,-0.723933153,0.003413449,,,,,,,,,,,,,,,,,,,,,,
1699469305.949325,,,103.389999999,88.948177261,18.000000000,-0.723932936,0.003411443,,,,,,,,,,,,,,,,,,,,,,
1699469305.950833,,,103.391999999,88.985094889,18.000000000,-0.723932723,0.003409263,,,,,,,,,,,,,,,,,,,,,,
1699469305.952974,,,103.393999999,89.022012518,18.000000000,-0.723932515,0.003406913,,,,,,,,,,,,,,,,,,,,,,
1699469305.954919,,,103.395999999,89.058930147,18.000000000,-0.723932311,0.003404402,,,,,,,,,,,,,,,,,,,,,,
1699469305.956814,,,103.397999999,89.095847776,18.000000000,-0.723932113,0.003401734,,,,,,,,,,,,,,,,,,,,,,
1699469305.958913,,,103.399999999,89.132765405,18.000000000,-0.723931920,0.003398916,,,,,,,,,,,,,,,,,,,,,,
1699469305.960907,,,103.401999999,89.169683034,18.000000000,-0.723931733,0.003395954,,,,,,,,,,,,,,,,,,,,,,
1699469305.962813,,,103.403999999,89.206600664,18.000000000,-0.723931552,0.003392857,,,,,,,,,,,,,,,,,,,,,,
1699469305.964798,,,103.405999999,89.243518293,18.000000000,-0.723931378,0.003389630,,,,,,,,,,,,,,,,,,,,,,
1699469305.965008,,,,,,,,,,,,,,103.405999999,0.354113233,0.935202554,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,103.405999999,0.802416935,0.000000000,0.000000000,0.596763824,0.000000000,0.000000000,0.184000000
1699469305.966836,,,103.407999999,89.280435923,18.000000000,-0.723931210,0.003386281,,,,,,,,,,,,,,,,,,,,,,
1699469305.968841,,,103.409999999,89.317353552,18.000000000,-0.723931048,0.003382817,,,,,,,,,,,,,,,,,,,,,,
1699469305.970844,,,103.411999999,89.354271182,18.000000000,-0.723930894,0.003379246,,,,,,,,,,,,,,,,,,,,,,
1699469305.972773,,,103.413999999,89.391188811,18.000000000,-0.723930747,0.003375575,,,,,,,,,,,,,,,,,,,,,,
1699469305.974810,,,103.415999999,89.428106441,18.000000000,-0.723930608,0.003371812,,,,,,,,,,,,,,,,,,,,,,
1699469305.976805,,,103.417999999,89.465024071,18.000000000,-0.723930476,0.003367965,,,,,,,,,,,,,,,,,,,,,,
1699469305.978903,,,103.419999999,89.501941701,18.000000000,-0.723930352,0.003364042,,,,,,,,,,,,,,,,,,,,,,
1699469305.980956,,,103.421999999,89.538859330,18.000000000,-0.723930235,0.003360050,,,,,,,,,,,,,,,,,,,,,,
1699469305.982930,,,103.423999999,89.575776960,18.000000000,-0.723930127,0.003355998,,,,,,,,,,,,,,,,,,,,,,
1699469305.984807,,,103.425999999,89.612694590,18.000000000,-0.723930027,0.003351894,,,,,,,,,,,,,,,,,,,,,,
1699469305.986759,,,103.427999999,89.649612220,18.000000000,-0.723929935,0.003347745,,,,,,,,,,,,,,,,,,,,,,
1699469305.988881,,,103.429999999,89.686529850,18.000000000,-0.723929852,0.003343559,,,,,,,,,,,,,,,,,,,,,,
1699469305.990844,,,103.431999999,89.723447480,18.000000000,-0.723929777,0.003339345,,,,,,,,,,,,,,,,,,,,,,
1699469305.993182,,,103.433999999,89.760365110,18.000000000,-0.723929710,0.003335111,,,,,,,,,,,,,,,,,,,,,,
1699469305.994942,,,103.435999999,89.797282739,18.000000000,-0.723929652,0.003330863,,,,,,,,,,,,,,,,,,,,,,
1699469305.996928,,,103.437999999,89.834200369,18.000000000,-0.723929603,0.003326612,,,,,,,,,,,,,,,,,,,,,,
1699469305.998979,,,103.439999999,89.871117999,18.000000000,-0.723929562,0.003322363,,,,,,,,,,,,,,,,,,,,,,
1699469306.001187,,,103.441999999,89.908035629,18.000000000,-0.723929529,0.003318124,,,,,,,,,,,,,,,,,,,,,,
1699469306.002850,,,103.443999999,89.944953258,18.000000000,-0.723929505,0.003313904,,,,,,,,,,,,,,,,,,,,,,
1699469306.004778,,,103.445999999,89.981870888,18.000000000,-0.723929489,0.003309710,,,,,,,,,,,,,,,,,,,,,,
1699469306.006798,,,103.447999999,90.018788517,18.000000000,-0.723929482,0.003305549,,,,,,,,,,,,,,,,,,,,,,
1699469306.008809,,,103.449999999,90.055706147,18.000000000,-0.723929483,0.003301428,,,,,,,,,,,,,,,,,,,,,,
1699469306.010862,,,103.451999999,90.092623776,18.000000000,-0.723929492,0.003297355,,,,,,,,,,,,,,,,,,,,,,
1699469306.012820,,,103.453999999,90.129541406,18.000000000,-0.723929509,0.003293336,,,,,,,,,,,,,,,,,,,,,,
1699469306.014834,,,103.455999999,90.166459035,18.000000000,-0.723929534,0.003289378,,,,,,,,,,,,,,,,,,,,,,
1699469306.015008,,,,,,,,,,,,,,103.455999999,0.354112371,0.935202881,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,103.455999999,0.452764992,0.000000000,0.000000000,0.891629891,0.000000000,0.000000000,0.184000000
1699469306.016813,,,103.457999999,90.203376664,18.000000000,-0.723929567,0.003285487,,,,,,,,,,,,,,,,,,,,,,
1699469306.018921,,,103.459999999,90.240294293,18.000000000,-0.723929608,0.003281670,,,,,,,,,,,,,,,,,,,,,,
1699469306.020798,,,103.461999999,90.277211922,18.000000000,-0.723929656,0.003277934,,,,,,,,,,,,,,,,,,,,,,
1699469306.022780,,,103.463999999,90.314129551,18.000000000,-0.723929712,0.003274283,,,,,,,,,,,,,,,,,,,,,,
1699469306.025188,,,103.465999999,90.351047180,18.000000000,-0.723929775,0.003270725,,,,,,,,,,,,,,,,,,,,,,
1699469306.026941,,,103.467999999,90.387964808,18.000000000,-0.723929845,0.003267263,,,,,,,,,,,,,,,,,,,,,,
1699469306.029083,,,103.469999999,90.424882437,18.000000000,-0.723929922,0.003263905,,,,,,,,,,,,,,,,,,,,,,
1699469306.030938,,,103.471999999,90.461800065,18.000000000,-0.723930005,0.003260653,,,,,,,,,,,,,,,,,,,,,,
1699469306.032895,,,103.473999999,90.498717694,18.000000000,-0.723930095,0.003257515,,,,,,,,,,,,,,,,,,,,,,
