__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states_sim/header/stamp,/joint_states_sim/joint0/position,/joint_states_sim/joint0/velocity,/joint_states_sim/joint1/position,/joint_states_sim/joint1/velocity,/parameter_events/new_parameters.0/value/bool_value,/parameter_events/new_parameters.0/value/double_value,/parameter_events/new_parameters.0/value/integer_value,/parameter_events/new_parameters.0/value/type,/parameter_events/stamp/nanosec,/parameter_events/stamp/sec,/tf/arm1/arm2/header/stamp,/tf/arm1/arm2/rotation/w,/tf/arm1/arm2/rotation/x,/tf/arm1/arm2/rotation/y,/tf/arm1/arm2/rotation/z,/tf/arm1/arm2/translation/x,/tf/arm1/arm2/translation/y,/tf/arm1/arm2/translation/z,/tf/base_link/arm1/header/stamp,/tf/base_link/arm1/rotation/w,/tf/base_link/arm1/rotation/x,/tf/base_link/arm1/rotation/y,/tf/base_link/arm1/rotation/z,/tf/base_link/arm1/translation/x,/tf/base_link/arm1/translation/y,/tf/base_link/arm1/translation/z
1699471371.077174,,,21.313999999,35.650829397,22.000000000,-0.558494915,0.031403880,,,,,,,,,,,,,,,,,,,,,,
1699471371.079162,,,21.315999999,35.695935336,22.000000000,-0.558438707,0.034207647,,,,,,,,,,,,,,,,,,,,,,
1699471371.081147,,,21.317999999,35.741041382,22.000000000,-0.558377014,0.036887919,,,,,,,,,,,,,,,,,,,,,,
1699471371.083172,,,21.319999999,35.786147538,22.000000000,-0.558310089,0.039438989,,,,,,,,,,,,,,,,,,,,,,
1699471371.085127,,,21.321999999,35.831253805,22.000000000,-0.558238196,0.041855591,,,,,,,,,,,,,,,,,,,,,,
1699471371.087118,,,21.323999999,35.876360184,22.000000000,-0.558161609,0.044132905,,,,,,,,,,,,,,,,,,,,,,
1699471371.089164,,,21.325999999,35.921466676,22.000000000,-0.558080610,0.046266571,,,,,,,,,,,,,,,,,,,,,,
1699471371.091159,,,21.327999999,35.966573283,22.000000000,-0.557995491,0.048252691,,,,,,,,,,,,,,,,,,,,,,
1699471371.093194,,,21.329999999,36.011680003,22.000000000,-0.557906551,0.050087831,,,,,,,,,,,,,,,,,,,,,,
1699471371.095201,,,21.331999999,36.056786838,22.000000000,-0.557814094,0.051769028,,,,,,,,,,,,,,,,,,,,,,
1699471371.097191,,,21.333999999,36.101893787,22.000000000,-0.557718431,0.053293790,,,,,,,,,,,,,,,,,,,,,,
1699471371.099156,,,21.335999999,36.147000848,22.000000000,-0.557619877,0.054660098,,,,,,,,,,,,,,,,,,,,,,
1699471371.101177,,,21.337999999,36.192108022,22.000000000,-0.557518751,0.055866402,,,,,,,,,,,,,,,,,,,,,,
1699471371.103175,,,21.339999999,36.237215307,22.000000000,-0.557415373,0.056911622,,,,,,,,,,,,,,,,,,,,,,
1699471371.105165,,,21.341999999,36.282322701,22.000000000,-0.557310067,0.057795142,,,,,,,,,,,,,,,,,,,,,,
1699471371.107163,,,21.343999999,36.327430203,22.000000000,-0.557203155,0.058516809,,,,,,,,,,,,,,,,,,,,,,
1699471371.109153,,,21.345999999,36.372537809,22.000000000,-0.557094963,0.059076922,,,,,,,,,,,,,,,,,,,,,,
1699471371.111194,,,21.347999999,36.417645519,22.000000000,-0.556985811,0.059476230,,,,,,,,,,,,,,,,,,,,,,
1699471371.113204,,,21.349999999,36.462753329,22.000000000,-0.556876021,0.059715922,,,,,,,,,,,,,,,,,,,,,,
1699471371.115202,,,21.351999999,36.507861237,22.000000000,-0.556765910,0.059797616,,,,,,,,,,,,,,,,,,,,,,
1699471371.117198,,,21.353999999,36.552969239,22.000000000,-0.556655792,0.059723350,,,,,,,,,,,,,,,,,,,,,,
1699471371.117380,,,,,,,,,,,,,,21.353999999,0.274748278,0.961516190,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,21.353999999,0.840239634,0.000000000,0.000000000,-0.542215232,0.000000000,0.000000000,0.184000000
1699471371.119151,,,21.355999999,36.598077331,22.000000000,-0.556545977,0.059495574,,,,,,,,,,,,,,,,,,,,,,
1699471371.121147,,,21.357999999,36.643185511,22.000000000,-0.556436769,0.059117130,,,,,,,,,,,,,,,,,,,,,,
1699471371.123124,,,21.359999999,36.688293775,22.000000000,-0.556328466,0.058591245,,,,,,,,,,,,,,,,,,,,,,
1699471371.125113,,,21.361999999,36.733402118,22.000000000,-0.556221359,0.057921517,,,,,,,,,,,,,,,,,,,,,,
1699471371.127114,,,21.363999999,36.778510537,22.000000000,-0.556115733,0.057111894,,,,,,,,,,,,,,,,,,,,,,
1699471371.129114,,,21.365999999,36.823619028,22.000000000,-0.556011862,0.056166663,,,,,,,,,,,,,,,,,,,,,,
1699471371.131171,,,21.367999999,36.868727585,22.000000000,-0.555910014,0.055090435,,,,,,,,,,,,,,,,,,,,,,
1699471371.133140,,,21.369999999,36.913836205,22.000000000,-0.555810446,0.053888120,,,,,,,,,,,,,,,,,,,,,,
1699471371.135180,,,21.371999999,36.958944882,22.000000000,-0.555713404,0.052564917,,,,,,,,,,,,,,,,,,,,,,
1699471371.137166,,,21.373999999,37.004053613,22.000000000,-0.555619124,0.051126292,,,,,,,,,,,,,,,,,,,,,,
1699471371.139095,,,21.375999999,37.049162392,22.000000000,-0.555527833,0.049577959,,,,,,,,,,,,,,,,,,,,,,
1699471371.141115,,,21.377999999,37.094271215,22.000000000,-0.555439744,0.047925859,,,,,,,,,,,,,,,,,,,,,,
1699471371.143122,,,21.379999999,37.139380076,22.000000000,-0.555355057,0.046176144,,,,,,,,,,,,,,,,,,,,,,
1699471371.145128,,,21.381999999,37.184488970,22.000000000,-0.555273962,0.044335152,,,,,,,,,,,,,,,,,,,,,,
1699471371.147214,,,21.383999999,37.229597893,22.000000000,-0.555196635,0.042409391,,,,,,,,,,,,,,,,,,,,,,
1699471371.149180,,,21.385999999,37.274706840,22.000000000,-0.555123239,0.040405515,,,,,,,,,,,,,,,,,,,,,,
1699471371.151225,,,21.387999999,37.319815805,22.000000000,-0.555053924,0.038330303,,,,,,,,,,,,,,,,,,,,,,
1699471371.153168,,,21.389999999,37.364924784,22.000000000,-0.554988824,0.036190640,,,,,,,,,,,,,,,,,,,,,,
1699471371.155173,,,21.391999999,37.410033772,22.000000000,-0.554928062,0.033993494,,,,,,,,,,,,,,,,,,,,,,
1699471371.157164,,,21.393999999,37.455142764,22.000000000,-0.554871746,0.031745899,,,,,,,,,,,,,,,,,,,,,,
1699471371.159177,,,21.395999999,37.500251754,22.000000000,-0.554819970,0.029454926,,,,,,,,,,,,,,,,,,,,,,
1699471371.161182,,,21.397999999,37.545360739,22.000000000,-0.554772813,0.027127671,,,,,,,,,,,,,,,,,,,,,,
1699471371.163180,,,21.399999999,37.590469714,22.000000000,-0.554730341,0.024771230,,,,,,,,,,,,,,,,,,,,,,
1699471371.165178,,,21.401999999,37.635578673,22.000000000,-0.554692606,0.022392678,,,,,,,,,,,,,,,,,,,,,,
1699471371.167181,,,21.403999999,37.680687614,22.000000000,-0.554659643,0.019999052,,,,,,,,,,,,,,,,,,,,,,
1699471371.167292,,,,,,,,,,,,,,21.403999999,0.273788477,0.961789930,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,21.403999999,0.999957569,0.000000000,0.000000000,-0.009211984,0.000000000,0.000000000,0.184000000
1699471371.169162,,,21.405999999,37.725796530,22.000000000,-0.554631477,0.017597329,,,,,,,,,,,,,,,,,,,,,,
1699471371.171181,,,21.407999999,37.770905419,22.000000000,-0.554608117,0.015194409,,,,,,,,,,,,,,,,,,,,,,
1699471371.173169,,,21.409999999,37.816014275,22.000000000,-0.554589558,0.012797094,,,,,,,,,,,,,,,,,,,,,,
1699471371.175140,,,21.411999999,37.861123096,22.000000000,-0.554575782,0.010412073,,,,,,,,,,,,,,,,,,,,,,
1699471371.177160,,,21.413999999,37.906231877,22.000000000,-0.554566758,0.008045900,,,,,,,,,,,,,,,,,,,,,,
1699471371.179089,,,21.415999999,37.951340614,22.000000000,-0.554562443,0.005704983,,,,,,,,,,,,,,,,,,,,,,
1699471371.181083,,,21.417999999,37.996449305,22.000000000,-0.554562779,0.003395563,,,,,,,,,,,,,,,,,,,,,,
1699471371.183081,,,21.419999999,38.041557946,22.000000000,-0.554567696,0.001123700,,,,,,,,,,,,,,,,,,,,,,
1699471371.185087,,,21.421999999,38.086666534,22.000000000,-0.554577115,-0.001104739,,,,,,,,,,,,,,,,,,,,,,
1699471371.187135,,,21.423999999,38.131775067,22.000000000,-0.554590943,-0.003284098,,,,,,,,,,,,,,,,,,,,,,
1699471371.189130,,,21.425999999,38.176883540,22.000000000,-0.554609075,-0.005408943,,,,,,,,,,,,,,,,,,,,,,
1699471371.191156,,,21.427999999,38.221991953,22.000000000,-0.554631398,-0.007474076,,,,,,,,,,,,,,,,,,,,,,
1699471371.193157,,,21.429999999,38.267100303,22.000000000,-0.554657788,-0.009474541,,,,,,,,,,,,,,,,,,,,,,
1699471371.195156,,,21.431999999,38.312208588,22.000000000,-0.554688109,-0.011405643,,,,,,,,,,,,,,,,,,,,,,
1699471371.197157,,,21.433999999,38.357316805,22.000000000,-0.554722220,-0.013262950,,,,,,,,,,,,,,,,,,,,,,
1699471371.199151,,,21.435999999,38.402424955,22.000000000,-0.554759967,-0.015042305,,,,,,,,,,,,,,,,,,,,,,
1699471371.201155,,,21.437999999,38.447533034,22.000000000,-0.554801192,-0.016739836,,,,,,,,,,,,,,,,,,,,,,
1699471371.203171,,,21.439999999,38.492641042,22.000000000,-0.554845727,-0.018351956,,,,,,,,,,,,,,,,,,,,,,
1699471371.205141,,,21.441999999,38.537748978,22.000000000,-0.554893398,-0.019875378,,,,,,,,,,,,,,,,,,,,,,
1699471371.207149,,,21.443999999,38.582856841,22.000000000,-0.554944024,-0.021307111,,,,,,,,,,,,,,,,,,,,,,
1699471371.209142,,,21.445999999,38.627964630,22.000000000,-0.554997420,-0.022644470,,,,,,,,,,,,,,,,,,,,,,
1699471371.211136,,,21.447999999,38.673072347,22.000000000,-0.555053394,-0.023885078,,,,,,,,,,,,,,,,,,,,,,
1699471371.213176,,,21.449999999,38.718179989,22.000000000,-0.555111750,-0.025026864,,,,,,,,,,,,,,,,,,,,,,
1699471371.215134,,,21.451999999,38.763287558,22.000000000,-0.555172289,-0.026068071,,,,,,,,,,,,,,,,,,,,,,
1699471371.217133,,,21.453999999,38.808395054,22.000000000,-0.555234809,-0.027007250,,,,,,,,,,,,,,,,,,,,,,
1699471371.217190,,,,,,,,,,,,,,21.453999999,0.274065060,0.961711154,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,21.453999999,0.850089239,0.000000000,0.000000000,0.526638667,0.000000000,0.000000000,0.184000000
1699471371.219143,,,21.455999999,38.853502477,22.000000000,-0.555299104,-0.027843265,,,,,,,,,,,,,,,,,,,,,,
1699471371.221145,,,21.457999999,38.898609828,22.000000000,-0.555364967,-0.028575284,,,,,,,,,,,,,,,,,,,,,,
1699471371.223132,,,21.459999999,38.943717108,22.000000000,-0.555432189,-0.029202787,,,,,,,,,,,,,,,,,,,,,,
1699471371.225136,,,21.461999999,38.988824317,22.000000000,-0.555500562,-0.029725551,,,,,,,,,,,,,,,,,,,,,,
1699471371.227138,,,21.463999999,39.033931459,22.000000000,-0.555569875,-0.030143657,,,,,,,,,,,,,,,,,,,,,,
1699471371.229140,,,21.465999999,39.079038533,22.000000000,-0.555639920,-0.030457477,,,,,,,,,,,,,,,,,,,,,,
1699471371.231144,,,21.467999999,39.124145541,22.000000000,-0.555710488,-0.030667672,,,,,,,,,,,,,,,,,,,,,,
1699471371.233213,,,21.469999999,39.169252486,22.000000000,-0.555781374,-0.030775188,,,,,,,,,,,,,,,,,,,,,,
1699471371.235174,,,21.471999999,39.214359369,22.000000000,-0.555852373,-0.030781243,,,,,,,,,,,,,,,,,,,,,,
1699471371.237158,,,21.473999999,39.259466191,22.000000000,-0.555923284,-0.030687324,,,,,,,,,,,,,,,,,,,,,,
1699471371.239174,,,21.475999999,39.304572957,22.000000000,-0.555993908,-0.030495176,,,,,,,,,,,,,,,,,,,,,,
1699471371.241171,,,21.477999999,39.349679667,22.000000000,-0.556064051,-0.030206798,,,,,,,,,,,,,,,,,,,,,,
1699471371.243098,,,21.479999999,39.394786325,22.000000000,-0.556133523,-0.029824426,,,,,,,,,,,,,,,,,,,,,,
1699471371.245105,,,21.481999999,39.439892932,22.000000000,-0.556202138,-0.029350528,,,,,,,,,,,,,,,,,,,,,,
1699471371.247381,,,21.483999999,39.484999492,22.000000000,-0.556269716,-0.028787794,,,,,,,,,,,,,,,,,,,,,,
1699471371.249180,,,21.485999999,39.530106007,22.000000000,-0.556336081,-0.028139123,,,,,,,,,,,,,,,,,,,,,,
1699471371.251190,,,21.487999999,39.575212481,22.000000000,-0.556401066,-0.027407609,,,,,,,,,,,,,,,,,,,,,,
1699471371.253164,,,21.489999999,39.620318915,22.000000000,-0.556464508,-0.026596537,,,,,,,,,,,,,,,,,,,,,,
1699471371.255183,,,21.491999999,39.665425314,22.000000000,-0.556526251,-0.025709364,,,,,,,,,,,,,,,,,,,,,,
1699471371.257169,,,21.493999999,39.710531680,22.000000000,-0.556586146,-0.024749709,,,,,,,,,,,,,,,,,,,,,,
1699471371.259198,,,21.495999999,39.755638016,22.000000000,-0.556644053,-0.023721341,,,,,,,,,,,,,,,,,,,,,,
1699471371.261127,,,21.497999999,39.800744326,22.000000000,-0.556699837,-0.022628165,,,,,,,,,,,,,,,,,,,,,,
1699471371.263153,,,21.499999999,39.845850612,22.000000000,-0.556753374,-0.021474209,,,,,,,,,,,,,,,,,,,,,,
1699471371.265116,,,21.501999999,39.890956878,22.000000000,-0.556804545,-0.020263613,,,,,,,,,,,,,,,,,,,,,,
1699471371.267051,,,21.503999999,39.936063127,22.000000000,-0.556853242,-0.019000613,,,,,,,,,,,,,,,,,,,,,,
1699471371.267141,,,,,,,,,,,,,,21.503999999,0.274843202,0.961489061,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,21.503999999,0.437054015,0.000000000,0.000000000,0.899435261,0.000000000,0.000000000,0.184000000
1699471371.269107,,,21.505999999,39.981169363,22.000000000,-0.556899364,-0.017689528,,,,,,,,,,,,,,,,,,,,,,
1699471371.271109,,,21.507999999,40.026275588,22.000000000,-0.556942819,-0.016334750,,,,,,,,,,,,,,,,,,,,,,
1699471371.273167,,,21.509999999,40.071381805,22.000000000,-0.556983525,-0.014940726,,,,,,,,,,,,,,,,,,,,,,
1699471371.275189,,,21.511999999,40.116488019,22.000000000,-0.557021407,-0.013511947,,,,,,,,,,,,,,,,,,,,,,
1699471371.277168,,,21.513999999,40.161594231,22.000000000,-0.557056400,-0.012052935,,,,,,,,,,,,,,,,,,,,,,
1699471371.279228,,,21.515999999,40.206700445,22.000000000,-0.557088450,-0.010568231,,,,,,,,,,,,,,,,,,,,,,
1699471371.281140,,,21.517999999,40.251806664,22.000000000,-0.557117508,-0.009062379,,,,,,,,,,,,,,,,,,,,,,
1699471371.283238,,,21.519999999,40.296912891,22.000000000,-0.557143536,-0.007539915,,,,,,,,,,,,,,,,,,,,,,
1699471371.285170,,,21.521999999,40.342019129,22.000000000,-0.557166507,-0.006005355,,,,,,,,,,,,,,,,,,,,,,
1699471371.287128,,,21.523999999,40.387125381,22.000000000,-0.557186401,-0.004463181,,,,,,,,,,,,,,,,,,,,,,
1699471371.289156,,,21.525999999,40.432231649,22.000000000,-0.557203207,-0.002917834,,,,,,,,,,,,,,,,,,,,,,
1699471371.291146,,,21.527999999,40.477337937,22.000000000,-0.557216922,-0.001373693,,,,,,,,,,,,,,,,,,,,,,
1699471371.293160,,,21.529999999,40.522444246,22.000000000,-0.557227554,0.000164927,,,,,,,,,,,,,,,,,,,,,,
1699471371.295172,,,21.531999999,40.567550579,22.000000000,-0.557235118,0.001693792,,,,,,,,,,,,,,,,,,,,,,
1699471371.297096,,,21.533999999,40.612656938,22.000000000,-0.557239637,0.003208755,,,,,,,,,,,,,,,,,,,,,,
1699471371.299144,,,21.535999999,40.657763327,22.000000000,-0.557241144,0.004705771,,,,,,,,,,,,,,,,,,,,,,
1699471371.301123,,,21.537999999,40.702869746,22.000000000,-0.557239678,0.006180903,,,,,,,,,,,,,,,,,,,,,,
1699471371.303173,,,21.539999999,40.747976198,22.000000000,-0.557235287,0.007630335,,,,,,,,,,,,,,,,,,,,,,
1699471371.305162,,,21.541999999,40.793082686,22.000000000,-0.557228026,0.009050377,,,,,,,,,,,,,,,,,,,,,,
1699471371.307217,,,21.543999999,40.838189209,22.000000000,-0.557217957,0.010437474,,,,,,,,,,,,,,,,,,,,,,
1699471371.309068,,,21.545999999,40.883295771,22.000000000,-0.557205150,0.011788219,,,,,,,,,,,,,,,,,,,,,,
1699471371.311201,,,21.547999999,40.928402373,22.000000000,-0.557189681,0.013099351,,,,,,,,,,,,,,,,,,,,,,
1699471371.313169,,,21.549999999,40.973509016,22.000000000,-0.557171632,0.014367772,,,,,,,,,,,,,,,,,,,,,,
1699471371.315202,,,21.551999999,41.018615702,22.000000000,-0.557151091,0.015590546,,,,,,,,,,,,,,,,,,,,,,
1699471371.317215,,,21.553999999,41.063722431,22.000000000,-0.557128153,0.016764909,,,,,,,,,,,,,,,,,,,,,,
1699471371.317294,,,,,,,,,,,,,,21.553999999,0.274975362,0.961451273,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,21.553999999,-0.111278022,0.000000000,0.000000000,0.993789315,0.000000000,0.000000000,0.184000000
1699471371.319176,,,21.555999999,41.108829204,22.000000000,-0.557102916,0.017888271,,,,,,,,,,,,,,,,,,,,,,
1699471371.321207,,,21.557999999,41.153936023,22.000000000,-0.557075487,0.018958224,,,,,,,,,,,,,,,,,,,,,,
1699471371.323141,,,21.559999999,41.199042888,22.000000000,-0.557045972,0.019972543,,,,,,,,,,,,,,,,,,,,,,
1699471371.325104,,,21.561999999,41.244149799,22.000000000,-0.557014487,0.020929192,,,,,,,,,,,,,,,,,,,,,,
1699471371.327148,,,21.563999999,41.289256758,22.000000000,-0.556981147,0.021826326,,,,,,,,,,,,,,,,,,,,,,
1699471371.329223,,,21.565999999,41.334363764,22.000000000,-0.556946075,0.022662293,,,,,,,,,,,,,,,,,,,,,,
1699471371.331127,,,21.567999999,41.379470817,22.000000000,-0.556909393,0.023435637,,,,,,,,,,,,,,,,,,,,,,
1699471371.333163,,,21.569999999,41.424577918,22.000000000,-0.556871228,0.024145096,,,,,,,,,,,,,,,,,,,,,,
1699471371.335180,,,21.571999999,41.469685066,22.000000000,-0.556831709,0.024789608,,,,,,,,,,,,,,,,,,,,,,
1699471371.337230,,,21.573999999,41.514792261,22.000000000,-0.556790967,0.025368309,,,,,,,,,,,,,,,,,,,,,,
1699471371.339108,,,21.575999999,41.559899502,22.000000000,-0.556749134,0.025880528,,,,,,,,,,,,,,,,,,,,,,
1699471371.341209,,,21.577999999,41.605006790,22.000000000,-0.556706343,0.026325794,,,,,,,,,,,,,,,,,,,,,,
1699471371.343175,,,21.579999999,41.650114124,22.000000000,-0.556662729,0.026703829,,,,,,,,,,,,,,,,,,,,,,
1699471371.345179,,,21.581999999,41.695221502,22.000000000,-0.556618427,0.027014548,,,,,,,,,,,,,,,,,,,,,,
1699471371.347215,,,21.583999999,41.740328924,22.000000000,-0.556573571,0.027258056,,,,,,,,,,,,,,,,,,,,,,
1699471371.349185,,,21.585999999,41.785436389,22.000000000,-0.556528294,0.027434644,,,,,,,,,,,,,,,,,,,,,,
1699471371.351133,,,21.587999999,41.830543896,22.000000000,-0.556482731,0.027544788,,,,,,,,,,,,,,,,,,,,,,
1699471371.353124,,,21.589999999,41.875651443,22.000000000,-0.556437014,0.027589144,,,,,,,,,,,,,,,,,,,,,,
1699471371.355147,,,21.591999999,41.920759030,22.000000000,-0.556391274,0.027568543,,,,,,,,,,,,,,,,,,,,,,
1699471371.357169,,,21.593999999,41.965866655,22.000000000,-0.556345638,0.027483985,,,,,,,,,,,,,,,,,,,,,,
1699471371.359183,,,21.595999999,42.010974316,22.000000000,-0.556300235,0.027336637,,,,,,,,,,,,,,,,,,,,,,
1699471371.361160,,,21.597999999,42.056082012,22.000000000,-0.556255189,0.027127826,,,,,,,,,,,,,,,,,,,,,,
1699471371.363148,,,21.599999999,42.101189742,22.000000000,-0.556210620,0.026859031,,,,,,,,,,,,,,,,,,,,,,
1699471371.365108,,,21.601999999,42.146297503,22.000000000,-0.556166648,0.026531879,,,,,,,,,,,,,,,,,,,,,,
1699471371.367175,,,21.603999999,42.191405295,22.000000000,-0.556123387,0.026148139,,,,,,,,,,,,,,,,,,,,,,
1699471371.367237,,,,,,,,,,,,,,21.603999999,0.274492311,0.961589295,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,21.603999999,0.625170837,0.000000000,0.000000000,-0.780487940,0.000000000,0.000000000,0.184000000
1699471371.369076,,,21.605999999,42.236513114,22.000000000,-0.556080949,0.025709711,,,,,,,,,,,,,,,,,,,,,,
1699471371.371119,,,21.607999999,42.281620960,22.000000000,-0.556039440,0.025218625,,,,,,,,,,,,,,,,,,,,,,
1699471371.373168,,,21.609999999,42.326728829,22.000000000,-0.555998965,0.024677026,,,,,,,,,,,,,,,,,,,,,,
1699471371.375154,,,21.611999999,42.371836722,22.000000000,-0.555959621,0.024087174,,,,,,,,,,,,,,,,,,,,,,
1699471371.377147,,,21.613999999,42.416944634,22.000000000,-0.555921504,0.023451429,,,,,,,,,,,,,,,,,,,,,,
1699471371.379191,,,21.615999999,42.462052565,22.000000000,-0.555884702,0.022772248,,,,,,,,,,,,,,,,,,,,,,
1699471371.381134,,,21.617999999,42.507160513,22.000000000,-0.555849300,0.022052175,,,,,,,,,,,,,,,,,,,,,,
1699471371.383147,,,21.619999999,42.552268474,22.000000000,-0.555815376,0.021293831,,,,,,,,,,,,,,,,,,,,,,
1699471371.385141,,,21.621999999,42.597376448,22.000000000,-0.555783006,0.020499908,,,,,,,,,,,,,,,,,,,,,,
1699471371.387230,,,21.623999999,42.642484432,22.000000000,-0.555752256,0.019673159,,,,,,,,,,,,,,,,,,,,,,
1699471371.389202,,,21.625999999,42.687592424,22.000000000,-0.555723190,0.018816391,,,,,,,,,,,,,,,,,,,,,,
1699471371.391203,,,21.627999999,42.732700422,22.000000000,-0.555695866,0.017932452,,,,,,,,,,,,,,,,,,,,,,
1699471371.393187,,,21.629999999,42.777808424,22.000000000,-0.555670335,0.017024228,,,,,,,,,,,,,,,,,,,,,,
1699471371.395175,,,21.631999999,42.822916428,22.000000000,-0.555646641,0.016094630,,,,,,,,,,,,,,,,,,,,,,
1699471371.397151,,,21.633999999,42.868024432,22.000000000,-0.555624826,0.015146588,,,,,,,,,,,,,,,,,,,,,,
1699471371.399140,,,21.635999999,42.913132434,22.000000000,-0.555604923,0.014183041,,,,,,,,,,,,,,,,,,,,,,
1699471371.401176,,,21.637999999,42.958240432,22.000000000,-0.555586960,0.013206929,,,,,,,,,,,,,,,,,,,,,,
1699471371.403163,,,21.639999999,43.003348424,22.000000000,-0.555570959,0.012221185,,,,,,,,,,,,,,,,,,,,,,
1699471371.405198,,,21.641999999,43.048456408,22.000000000,-0.555556937,0.011228727,,,,,,,,,,,,,,,,,,,,,,
1699471371.407187,,,21.643999999,43.093564382,22.000000000,-0.555544904,0.010232448,,,,,,,,,,,,,,,,,,,,,,
1699471371.409204,,,21.645999999,43.138672346,22.000000000,-0.555534865,0.009235210,,,,,,,,,,,,,,,,,,,,,,
1699471371.411126,,,21.647999999,43.183780296,22.000000000,-0.555526819,0.008239838,,,,,,,,,,,,,,,,,,,,,,
1699471371.413078,,,21.649999999,43.228888232,22.000000000,-0.555520760,0.007249107,,,,,,,,,,,,,,,,,,,,,,
1699471371.415236,,,21.651999999,43.273996151,22.000000000,-0.555516675,0.006265741,,,,,,,,,,,,,,,,,,,,,,
1699471371.417220,,,21.653999999,43.319104053,22.000000000,-0.555514547,0.005292403,,,,,,,,,,,,,,,,,,,,,,
1699471371.417293,,,,,,,,,,,,,,21.653999999,0.274199571,0.961672811,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,21.653999999,0.945523788,0.000000000,0.000000000,-0.325553017,0.000000000,0.000000000,0.184000000
1699471371.419116,,,21.655999999,43.364211936,22.000000000,-0.555514354,0.004331688,,,,,,,,,,,,,,,,,,,,,,
1699471371.421208,,,21.657999999,43.409319798,22.000000000,-0.555516067,0.003386119,,,,,,,,,,,,,,,,,,,,,,
1699471371.423177,,,21.659999999,43.454427638,22.000000000,-0.555519655,0.002458136,,,,,,,,,,,,,,,,,,,,,,
1699471371.425173,,,21.661999999,43.499535456,22.000000000,-0.555525078,0.001550097,,,,,,,,,,,,,,,,,,,,,,
1699471371.427149,,,21.663999999,43.544643249,22.000000000,-0.555532296,0.000664267,,,,,,,,,,,,,,,,,,,,,,
1699471371.429195,,,21.665999999,43.589751018,22.000000000,-0.555541261,-0.000197182,,,,,,,,,,,,,,,,,,,,,,
1699471371.431185,,,21.667999999,43.634858760,22.000000000,-0.555551923,-0.001032183,,,,,,,,,,,,,,,,,,,,,,
1699471371.433096,,,21.669999999,43.679966475,22.000000000,-0.555564227,-0.001838770,,,,,,,,,,,,,,,,,,,,,,
1699471371.435175,,,21.671999999,43.725074163,22.000000000,-0.555578114,-0.002615089,,,,,,,,,,,,,,,,,,,,,,
1699471371.437144,,,21.673999999,43.770181822,22.000000000,-0.555593522,-0.003359396,,,,,,,,,,,,,,,,,,,,,,
1699471371.439133,,,21.675999999,43.815289452,22.000000000,-0.555610385,-0.004070066,,,,,,,,,,,,,,,,,,,,,,
1699471371.441132,,,21.677999999,43.860397053,22.000000000,-0.555628634,-0.004745591,,,,,,,,,,,,,,,,,,,,,,
1699471371.443188,,,21.679999999,43.905504624,22.000000000,-0.555648198,-0.005384583,,,,,,,,,,,,,,,,,,,,,,
1699471371.445148,,,21.681999999,43.950612165,22.000000000,-0.555669003,-0.005985781,,,,,,,,,,,,,,,,,,,,,,
1699471371.447188,,,21.683999999,43.995719676,22.000000000,-0.555690971,-0.006548046,,,,,,,,,,,,,,,,,,,,,,
1699471371.449141,,,21.685999999,44.040827156,22.000000000,-0.555714023,-0.007070367,,,,,,,,,,,,,,,,,,,,,,
1699471371.451207,,,21.687999999,44.085934605,22.000000000,-0.555738080,-0.007551860,,,,,,,,,,,,,,,,,,,,,,
1699471371.453216,,,21.689999999,44.131042024,22.000000000,-0.555763057,-0.007991771,,,,,,,,,,,,,,,,,,,,,,
1699471371.455219,,,21.691999999,44.176149412,22.000000000,-0.555788873,-0.008389471,,,,,,,,,,,,,,,,,,,,,,
1699471371.457226,,,21.693999999,44.221256770,22.000000000,-0.555815441,-0.008744462,,,,,,,,,,,,,,,,,,,,,,
1699471371.459274,,,21.695999999,44.266364099,22.000000000,-0.555842676,-0.009056373,,,,,,,,,,,,,,,,,,,,,,
1699471371.461150,,,21.697999999,44.311471397,22.000000000,-0.555870492,-0.009324959,,,,,,,,,,,,,,,,,,,,,,
1699471371.463182,,,21.699999999,44.356578667,22.000000000,-0.555898801,-0.009550102,,,,,,,,,,,,,,,,,,,,,,
